,0,1
4266,867438380476506112,http://pbs.twimg.com/media/DAnCUctXcAIFaOV.jpg
4267,867438644067311616,http://pbs.twimg.com/ext_tw_video_thumb/867438227178876934/pu/img/NWER6U2USPQ3Iq1G.jpg
4268,867438170367041536,http://pbs.twimg.com/media/DAnB9AuXsAAtgAP.jpg
4269,867439183895425024,http://pbs.twimg.com/media/DAnBgOgXcAoz6cZ.jpg
4270,867438676770467840,http://pbs.twimg.com/media/DAnCts4XcAAxYyg.jpg
4271,867438839031226368,
4272,867438779224780800,
4273,867439006107271168,
4274,867439162726731776,
4275,867438064754454528,http://pbs.twimg.com/media/DAnCFB8WAAAxj6D.jpg
4276,867438324520275968,http://pbs.twimg.com/ext_tw_video_thumb/867437943245471744/pu/img/rPHTbMq0_0FOlxzZ.jpg
4277,867438205745942528,http://pbs.twimg.com/media/DAnCcykXUAETphR.jpg
4278,867438787986685952,http://pbs.twimg.com/ext_tw_video_thumb/867434845722599424/pu/img/n0wdkD644HKjLMv6.jpg
4279,867438471677452288,
4280,867438494586720256,
4281,867438486432960512,http://pbs.twimg.com/media/DAnCsIOWsAAG-Ta.jpg
4282,867438152084058112,
4283,867439231802773504,http://pbs.twimg.com/media/DAnDTuEXgAQdias.jpg
4284,867438056684605440,
4285,867439512565186560,
4286,867438938511863808,
4287,867439361373204480,
4288,867439313255931904,
4289,867438415561854976,
4290,867439316842278912,http://pbs.twimg.com/media/DAnDYN0XUAUq92T.jpg
4291,867439799724015616,
4292,867439648058081280,http://pbs.twimg.com/media/DAnDwwqXYAAQr9n.jpg
4293,867436458285694976,http://pbs.twimg.com/media/DAnA12mXcAQb4Jw.jpg
4294,867436089577009152,http://pbs.twimg.com/media/DAnAZ49XcAEuAji.png
4295,867436947261751296,
4296,867436408075685888,
4297,867437505079103488,
4298,867437177684324352,
4299,867436338966089728,http://pbs.twimg.com/media/DAnAwIYW0AA3CKY.jpg
4300,867436588158025728,
4301,867437857132224512,
4302,867437679390195712,http://pbs.twimg.com/media/DAnB8gjXoAESw3X.jpg
4303,867437949067169792,http://pbs.twimg.com/media/DAm_76gXcAIko1n.jpg
4304,867436817737543680,http://pbs.twimg.com/ext_tw_video_thumb/867385510934794241/pu/img/lNC6UcY3wyEicJMb.jpg
4305,867436358985330688,
4306,867437155571953664,http://pbs.twimg.com/ext_tw_video_thumb/867436913925517322/pu/img/8S1YmRita4JHuXQD.jpg
4307,867436181390315520,
4308,867437818154496000,
4309,867437118427201536,
4310,867436480985264128,http://pbs.twimg.com/media/DAmc-OVXkAA4hfO.jpg
4311,867437868033159168,http://pbs.twimg.com/media/DAnCHWcXcAU2Rc8.jpg
4312,867437383985311744,http://pbs.twimg.com/media/DAnBrFdXoAA7krb.jpg
4313,867436493467521024,http://pbs.twimg.com/media/DAnAwvBWAAA41QB.jpg
4314,867436905062961152,http://pbs.twimg.com/media/DAnBQIrXUAANojf.jpg
4315,867436545405579264,http://pbs.twimg.com/media/DAnA3nvXcAQYVVk.jpg
4316,867437347884978176,http://pbs.twimg.com/media/DAnBdWaXgAA936P.jpg
4317,867436687642832896,
4318,867437142317903872,
4319,867436574803415040,http://pbs.twimg.com/media/DAmjuqEW0AE91Fn.jpg
4320,867437764622635008,
4321,867437917706354688,
4322,867436377759240192,http://pbs.twimg.com/media/DAnAxrfXcAAdhkz.jpg
4323,867437063670554624,
4324,867436785894178816,
4325,867437177784946688,
4326,867437542034915328,http://pbs.twimg.com/media/DAmCgnPXcAAYz3g.png
4327,867435968860704768,http://pbs.twimg.com/media/DAm_nIfXsAQpwuj.jpg
4328,867436470889357312,http://pbs.twimg.com/media/DAnA12mXcAQb4Jw.jpg
4329,867436690637545472,
4330,867437340200796160,
4331,867437319187423232,
4332,867437187436093440,http://pbs.twimg.com/media/DAnBgAEXcAA6gm9.jpg
4333,867437099179548672,http://pbs.twimg.com/media/DAnBcA9XYAAw2BO.jpg
4334,867437002907459584,
4335,867436377390055424,http://pbs.twimg.com/media/DAnAsbkXoAADznE.png
4336,867437721933008896,http://pbs.twimg.com/ext_tw_video_thumb/867434845722599424/pu/img/n0wdkD644HKjLMv6.jpg
4337,867437197007482880,
4338,867437889340178432,
4339,867437536305721344,
4340,867436627672653824,http://pbs.twimg.com/media/DAnA3cvXgAAdnfr.png
4341,867437949373358080,http://pbs.twimg.com/ext_tw_video_thumb/867437780707799045/pu/img/l2Gt4NqIy3a7l_fR.jpg
4342,867437227651026944,
4343,867436788209537024,http://pbs.twimg.com/media/DAl_wL4XoAEbv78.jpg
4344,867435762312249344,
4345,867435761859166208,
4346,867435145690836992,
4347,867435917564407808,
4348,867435733195345920,
4349,867435687217430528,
4350,867435762685538304,
4351,867435610545549312,http://pbs.twimg.com/media/DAnAFe1XcAMEtqp.jpg
4352,867435670234693632,http://pbs.twimg.com/media/DAnAH-5XcAQ3gfN.jpg
4353,867435403934142464,http://pbs.twimg.com/media/DAm_zanWAAAidti.jpg
4354,867435772068077568,http://pbs.twimg.com/media/DAnAOQhXsAAywUm.jpg
4355,867435624445423616,
4356,867435762249330688,http://pbs.twimg.com/media/DAmwPcvWAAA4g3j.jpg
4357,867435761540444160,
4358,867435761213243392,
4359,867435503989207040,http://pbs.twimg.com/media/DAm__QxXgAAMnAo.jpg
4360,867435455578595328,
4361,867435762651942912,
4362,867435640354459648,http://pbs.twimg.com/media/DAnAEFWW0AA32V_.jpg
4363,867435763113263104,
4364,867435762823942144,
4365,867435174967074816,
4366,867435762907852800,
4367,867435761595019264,
4368,867435761645342720,
4369,867435762781966336,
4370,867435762656137216,
4371,867435902641082368,http://pbs.twimg.com/media/DAnAHiOXcAgutEF.jpg
4372,867435761766993920,
4373,867435761779564544,
4374,867435822114455552,http://pbs.twimg.com/ext_tw_video_thumb/867435044792565760/pu/img/yTYabNzrYkYjcIcL.jpg
4375,867435763268558848,
4376,867435762035421184,
4377,867435133447655424,
4378,867435762882686976,
4379,867435762689740800,
4380,867435762559668224,
4381,867435761406181376,
4382,867435762203193344,
4383,867435763247570944,
4384,867435761980907520,
4385,867435936329723904,http://pbs.twimg.com/ext_tw_video_thumb/867429270678892544/pu/img/WyRVObO7A0PPDTQ1.jpg
4386,867435761301323776,
4387,867435258018443264,
4388,867435676605837312,
4389,867435761272049664,
4390,867435762350010368,
4391,867435761901215744,
4392,867435924325531648,
4393,867434784154415104,
4394,867434552872062976,http://pbs.twimg.com/ext_tw_video_thumb/867434394964905984/pu/img/X91JNCP0lTAeLGHl.jpg
4395,867433563398049792,
4396,867434630584119296,
4397,867434403013775360,
4398,867433753370611712,
4399,867434923052937216,
4400,867433236938588160,http://pbs.twimg.com/media/DAm9w1RXsAAfBtj.jpg
4401,867435100484587520,
4402,867433484473823232,
4403,867434410370625536,
4404,867434470286217216,http://pbs.twimg.com/media/DAm_DFFW0AE7UZG.jpg
4405,867434193848020992,http://pbs.twimg.com/media/DAm-pNeXgAIZFN2.jpg
4406,867433799436705792,
4407,867434842040016896,
4408,867433894265712640,http://pbs.twimg.com/media/DAm-Xs9W0AAxK3l.jpg
4409,867434263939100672,
4410,867433415817269248,
4411,867433753840414720,
4412,867433937089556480,
4413,867433202029387776,
4414,867433731790954496,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
4415,867433753878163456,
4416,867434217357144064,
4417,867435066938544128,http://pbs.twimg.com/media/DAm_jizWsAAymK1.jpg
4418,867433833095987200,
4419,867434703921573888,
4420,867434759256985600,http://pbs.twimg.com/media/DAm_SaLXoAAQD3L.jpg
4421,867433361626812416,http://pbs.twimg.com/ext_tw_video_thumb/867411328415170561/pu/img/jrhG74pL-40CODHF.jpg
4422,867434039984234496,
4423,867434547155279872,
4424,867434561445269504,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
4425,867435127659528192,
4426,867435121120616448,
4427,867433732713611264,http://pbs.twimg.com/media/DAm-RyfXcAA7Wp7.jpg
4428,867435051147030528,http://pbs.twimg.com/media/DAm_j0xXcAAeyn8.jpg
4429,867434548627296256,
4430,867435112299995136,http://pbs.twimg.com/media/DAm_LFHXkAA9nf3.jpg
4431,867434690399150080,
4432,867434632198975488,
4433,867433839404232704,
4434,867434173107236864,
4435,867434649798266880,http://pbs.twimg.com/ext_tw_video_thumb/867433780893687808/pu/img/Ofd0rBrCPJzmD3-o.jpg
4436,867435013318610944,
4437,867435094780391424,http://pbs.twimg.com/media/DAm_fccXgAELy-D.jpg
4438,867434465215344640,
4439,867434225397624832,http://pbs.twimg.com/media/DAm-h8PXcAcNxq5.jpg
4440,867433892923535360,http://pbs.twimg.com/ext_tw_video_thumb/867431655610478595/pu/img/oOOaIK3orybHDgZK.jpg
4441,867434073404436480,
4442,867433215866400768,http://pbs.twimg.com/media/DAjrkcaXkAAVpGZ.jpg
4443,867433899818987520,http://pbs.twimg.com/media/DAm-a9yXcAEzBrR.jpg
4444,867433753496494080,
4445,867434427584049152,
4446,867435008780369920,http://pbs.twimg.com/media/DAdu-THXsAEVf7C.jpg
4447,867434417681203200,
4448,867434555078090752,
4449,867431674438717440,http://pbs.twimg.com/ext_tw_video_thumb/867413690164891649/pu/img/tFr04l22AcwWHaXk.jpg
4450,867431667295801344,
4451,867431514149183488,
4452,867432459255910400,
4453,867431733209305088,http://pbs.twimg.com/media/DAm8dCHXYAApSwi.jpg
4454,867432883316764672,
4455,867431913841205248,http://pbs.twimg.com/media/DAm8spmW0AQxyGQ.jpg
4456,867432517854351360,http://pbs.twimg.com/media/DAmBV1cXcAM742O.jpg
4457,867431422524616704,
4458,867432320109817856,http://pbs.twimg.com/media/DAm8_zXWsAELRES.png
4459,867432214929305600,
4460,867432706195566592,
4461,867431144077357056,
4462,867431537968463872,
4463,867431598563700736,
4464,867431545388363776,
4465,867432581192724480,http://pbs.twimg.com/media/DAm9VQOXsAA5swF.jpg
4466,867431889287745536,
4467,867432657218674688,http://pbs.twimg.com/ext_tw_video_thumb/867429526464278528/pu/img/NXdH1DZR0PGitONR.jpg
4468,867432076634726400,
4469,867431365872156672,http://pbs.twimg.com/ext_tw_video_thumb/867429270678892544/pu/img/WyRVObO7A0PPDTQ1.jpg
4470,867432519544614912,
4471,867432598083121152,
4472,867432596480851968,http://pbs.twimg.com/media/DAm9WUrXkAUxzqZ.jpg
4473,867431574924603392,
4474,867431331717885952,
4475,867432581318496256,http://pbs.twimg.com/media/DAm9VYDXcAE-bHV.jpg
4476,867431406766616576,http://pbs.twimg.com/ext_tw_video_thumb/867412299077824512/pu/img/fkzb6WXnn2JWVKcV.jpg
4477,867431542846615552,
4478,867432597491724288,http://pbs.twimg.com/ext_tw_video_thumb/867412299077824512/pu/img/fkzb6WXnn2JWVKcV.jpg
4479,867432523374133248,
4480,867432771060420608,
4481,867433061474021376,
4482,867432236496412672,
4483,867432366377230336,
4484,867432340993310720,
4485,867432991546540032,
4486,867432579003293696,http://pbs.twimg.com/media/DAm9VPiXcAAPhJ9.jpg
4487,867431328475738112,
4488,867432086692667392,
4489,867431259714269184,
4490,867432005209923584,
4491,867432673551175680,
4492,867431966760591360,
4493,867431935970353152,http://pbs.twimg.com/ext_tw_video_thumb/867430990356115457/pu/img/J-xj7WM4sN_lhBNi.jpg
4494,867431258992848896,http://pbs.twimg.com/media/DAm8Hs7XcAgR-fX.jpg
4495,867432071991635968,http://pbs.twimg.com/media/DAm82h7XcAgw6OZ.jpg
4496,867431524853043200,
4497,867431192613855232,
4498,867432330952146944,http://pbs.twimg.com/media/DAmvzJKXcAAMUsv.jpg
4499,867431580335210496,
4500,867432396211318784,http://pbs.twimg.com/media/DAmo9yJXsAEKkrT.jpg
4501,867431555911868416,
4502,867431786388885504,
4503,867431223160918016,http://pbs.twimg.com/media/DAm8GL-WsAA7i36.jpg
4504,867432424300453888,http://pbs.twimg.com/tweet_video_thumb/DAm8_-vW0AEccJs.jpg
4505,867431514140811264,
4506,867430498204872704,
4507,867430855349854208,
4508,867429115393134592,http://pbs.twimg.com/media/DAm5pwHXgAEgAhQ.jpg
4509,867429850839121920,
4510,867430613653082112,
4511,867430082939408384,
4512,867430968088514560,
4513,867429613416439808,
4514,867429720157294592,
4515,867430049103925248,http://pbs.twimg.com/media/DAm7B9yWsAA5e1_.jpg
4516,867430858516516864,http://pbs.twimg.com/media/DAm37X2XYAAporc.jpg
4517,867430560729268224,
4518,867429578154881024,
4519,867429810183831552,http://pbs.twimg.com/media/DAm6yHbXoAAzGG2.jpg
4520,867429900935888896,http://pbs.twimg.com/media/DAm6xzRXoAAZ3D5.jpg
4521,867430754111942656,
4522,867429805838520320,
4523,867430809124384768,http://pbs.twimg.com/media/DAm7B9yWsAA5e1_.jpg
4524,867429691191197696,http://pbs.twimg.com/media/DAm4q8nXsAACVl6.jpg
4525,867430736424566784,http://pbs.twimg.com/media/DAm6ZmDXgAA7EzI.jpg
4526,867430106913964032,http://pbs.twimg.com/media/DAm7EuwXcAUvKYT.jpg
4527,867429854769270784,http://pbs.twimg.com/ext_tw_video_thumb/859485984349716480/pu/img/j7CBjDTGP3CEJpXb.jpg
4528,867429202680786944,http://pbs.twimg.com/tweet_video_thumb/DAm6QUXXoAAuywW.jpg
4529,867429276471119872,
4530,867430397365366784,
4531,867429095935807488,http://pbs.twimg.com/media/DAm5-H9XoAAXBzP.jpg
4532,867429557921382400,http://pbs.twimg.com/media/DAm6lVxXcAEr2It.jpg
4533,867429208515112960,http://pbs.twimg.com/media/DAm6Q5PXkAAN5Dq.jpg
4534,867430530605883392,
4535,867430246043308032,
4536,867430792036851712,http://pbs.twimg.com/ext_tw_video_thumb/867429910142476288/pu/img/beC64yBCWMOTEq-n.jpg
4537,867430687930028032,http://pbs.twimg.com/media/DAm7l1dXkAUQKMU.jpg
4538,867430544732286976,
4539,867430394139955200,http://pbs.twimg.com/media/DAm7VSeXYAI1bek.jpg
4540,867430599455363072,
4541,867430056922099712,
4542,867430691289608192,http://pbs.twimg.com/media/DAm7lE_XYAADRRS.jpg
4543,867429919650791424,
4544,867430784940085248,http://pbs.twimg.com/media/DAm7r4eXUAAXzfh.jpg
4545,867429656793952256,
4546,867430412129366016,
4547,867430557877248000,http://pbs.twimg.com/media/DAmbBL9XUAAo6Vb.jpg
4548,867429398378684416,http://pbs.twimg.com/media/DAm6aXHXYAAePYe.jpg
4549,867430865525145600,http://pbs.twimg.com/media/DAm7BtNXsAA3Cns.jpg
4550,867429531421945856,
4551,867430791197884416,
4552,867429569829244928,http://pbs.twimg.com/media/DAm6X9RXUAAoIEL.jpg
4553,867429359681929216,http://pbs.twimg.com/ext_tw_video_thumb/867428703311147009/pu/img/dNd_hgKWSLqVB0Ni.jpg
4554,867429202156453888,
4555,867430164258541568,
4556,867430386980225024,http://pbs.twimg.com/ext_tw_video_thumb/867393292585115649/pu/img/Dmg67mWcGnFYqz6n.jpg
4557,867429855658422272,
4558,867430082398351360,
4559,867430542744137728,http://pbs.twimg.com/media/DAm6lBgXYAEMCad.jpg
4560,867429365063327744,
4561,867430271209132032,http://pbs.twimg.com/media/DAm7GGQXoAAVweP.jpg
4562,867429221219667968,
4563,867430506937409536,http://pbs.twimg.com/media/DAm6TTZXUAA_2aj.jpg
4564,867430067907043328,
4565,867428039575166976,http://pbs.twimg.com/media/DAm5LGJXcAAxvWt.jpg
4566,867428317628157952,
4567,867428378583982080,
4568,867429050394046464,http://pbs.twimg.com/ext_tw_video_thumb/867420678135394304/pu/img/PJpAbkeDGt-J535R.jpg
4569,867427835509604352,http://pbs.twimg.com/ext_tw_video_thumb/867393292585115649/pu/img/Dmg67mWcGnFYqz6n.jpg
4570,867427999343423488,
4571,867428775058976768,http://pbs.twimg.com/media/DAm533HXsAAPO2C.jpg
4572,867428772072390656,
4573,867428255879573504,
4574,867427574250692608,
4575,867428297931714560,
4576,867428738463670272,http://pbs.twimg.com/media/DAmE04CXoAAerEK.jpg
4577,867428565050118144,
4578,867427887862906880,
4579,867428286300860416,
4580,867427839704002560,http://pbs.twimg.com/media/DAm4_oqXkAApxTc.jpg
4581,867428793320824832,
4582,867427838982578176,
4583,867427838634405888,
4584,867428772823347200,http://pbs.twimg.com/media/DAm53reXYAAahFs.jpg
4585,867427854799294464,http://pbs.twimg.com/media/DAm5BLTXgAERyhm.jpg
4586,867428695388164096,
4587,867427451286286336,
4588,867428802909097984,http://pbs.twimg.com/media/DAm52UMXYAITLaV.jpg
4589,867428851638468608,
4590,867428851487559680,
4591,867427740915552256,
4592,867427992464740352,
4593,867427651702714368,
4594,867427507758346240,
4595,867427530885746688,
4596,867427841763401728,
4597,867428574365712384,http://pbs.twimg.com/media/DAmyILsXcAEscw1.jpg
4598,867428987542351872,http://pbs.twimg.com/media/DAhQ7o7W0AIwfgz.jpg
4599,867427530873110528,
4600,867428773251215360,http://pbs.twimg.com/media/DAm53wrXgAkV8dI.jpg
4601,867427530818629632,
4602,867428318164942848,
4603,867428507718209536,http://pbs.twimg.com/media/DAm5oLTXYAAElOu.jpg
4604,867427952132280320,
4605,867427750352748544,
4606,867428292403621888,http://pbs.twimg.com/media/DAm4w3GW0AAckK7.jpg
4607,867427485587091456,
4608,867427530797703168,
4609,867427467165937664,
4610,867427530692857856,
4611,867428733849923584,http://pbs.twimg.com/media/DAm5oJmXsAAEIKW.jpg
4612,867428726954438656,
4613,867426283004866560,
4614,867426740485926912,http://pbs.twimg.com/ext_tw_video_thumb/867419991230087168/pu/img/RVD2p0lnZVRGnUSr.jpg
4615,867426404828418048,
4616,867426751982563328,
4617,867427035932749824,
4618,867426036383981568,http://pbs.twimg.com/ext_tw_video_thumb/867425289785278464/pu/img/0r9ld-1uU-wd37GU.jpg
4619,867426046441918464,
4620,867426512995323904,
4621,867427103289028608,http://pbs.twimg.com/media/DAm4LwjW0AAc9uk.jpg
4622,867426068772290560,http://pbs.twimg.com/media/DAm3XZNXgAQk4sQ.jpg
4623,867426404853567488,
4624,867425957547827200,http://pbs.twimg.com/media/DAmuTJaXoAEfIcr.jpg
4625,867426994803396608,
4626,867427377181315072,http://pbs.twimg.com/ext_tw_video_thumb/867420745403703297/pu/img/zMuHpZJfTutCiicp.jpg
4627,867426465406734336,
4628,867426341054017536,
4629,867427284860497920,
4630,867427158263771136,http://pbs.twimg.com/media/DAm4UVHWAAYeN8S.jpg
4631,867427357254197248,
4632,867426806047141888,
4633,867425927072010240,
4634,867426913098268672,
4635,867426404807454720,
4636,867427195123380224,
4637,867426732256747520,
4638,867426531580182528,
4639,867427255303188480,
4640,867425921875279872,
4641,867426050027945984,
4642,867427080648224768,
4643,867426464391626752,http://pbs.twimg.com/media/DAm3wFpXYAEKeJJ.jpg
4644,867426822044217344,
4645,867425880594841600,http://pbs.twimg.com/media/DAm3CJGXYAQkAb3.jpg
4646,867426782370291712,
4647,867426960145776640,
4648,867426217229656064,http://pbs.twimg.com/media/DAmEitMXkAAPUAJ.jpg
4649,867425958067830784,
4650,867427406377877504,
4651,867426636127490048,http://pbs.twimg.com/ext_tw_video_thumb/867426535388696578/pu/img/p_fIRSMGcE25QOZ_.jpg
4652,867425968838897664,
4653,867427324706336768,
4654,867426806147710976,
4655,867426164876480512,http://pbs.twimg.com/ext_tw_video_thumb/867425862332932096/pu/img/C03Iz8fN2JCsD5uX.jpg
4656,867427220582785024,
4657,867427143399165952,http://pbs.twimg.com/media/DAm4YdxW0AAGMpy.jpg
4658,867426618515574784,
4659,867426730209837056,
4660,867426280773480448,
4661,867427087115857920,
4662,867425980188684288,http://pbs.twimg.com/media/DAm3U3DWsAE_WAn.jpg
4663,867426292026687488,http://pbs.twimg.com/ext_tw_video_thumb/867426177341902848/pu/img/r4CxybID-qh2uEQW.jpg
4664,867427327625621504,
4665,867426939342131200,
4666,867427110968860672,
4667,867425840379908096,
4668,867426196308590592,http://pbs.twimg.com/media/DAm3gvkWAAUOXVH.jpg
4669,867426503667191808,
4670,867426330090123264,
4671,867425256142778368,
4672,867425445570121728,
4673,867425604727173120,
4674,867425728845017088,
4675,867425149750042624,
4676,867425119890624512,
4677,867425138106617856,
4678,867424924956323840,http://pbs.twimg.com/media/DAm2ESBXsAAIexT.jpg
4679,867425073858306048,http://pbs.twimg.com/media/DAm2ga2WAAAw48B.jpg
4680,867425436804034560,
4681,867425114454978560,
4682,867425626457853952,
4683,867425833639653376,http://pbs.twimg.com/media/DAm3LK1XUAEk83_.jpg
4684,867425585651470336,http://pbs.twimg.com/ext_tw_video_thumb/867425069886210048/pu/img/qfOtPZhng8Xg0e8s.jpg
4685,867425013711982592,http://pbs.twimg.com/media/DAm2UFRW0AIEvuR.jpg
4686,867425294478696448,http://pbs.twimg.com/media/DAm2r9vXYAA_pp5.jpg
4687,867424719779356672,http://pbs.twimg.com/media/DAm2D86XYAAq5aM.jpg
4688,867425228850429952,
4689,867425430160244736,
4690,867425799477002240,http://pbs.twimg.com/media/DAm2czCXUAIDWm-.jpg
4691,867425273440079872,http://pbs.twimg.com/media/DAm2oEnXgAAQfvH.jpg
4692,867425120247099392,http://pbs.twimg.com/media/DAm2jHQXUAAFhhd.jpg
4693,867424988604887040,
4694,867425796046151680,
4695,867425722054389760,
4696,867425813360201728,http://pbs.twimg.com/media/DAm3KMTW0AEV5ut.png
4697,867425460564701184,
4698,867425008401997824,
4699,867424916412309504,
4700,867424732844630016,http://pbs.twimg.com/media/DAm2Kt5XsAInG_i.jpg
4701,867424698090622976,http://pbs.twimg.com/tweet_video_thumb/DAm2KCLXsAAjwok.jpg
4702,867425147875209216,
4703,867424607967510528,
4704,867424934741651456,
4705,867425138123431936,
4706,867424738729226240,
4707,867424659704336384,
4708,867425830397501440,
4709,867425117118365696,http://pbs.twimg.com/media/DAm2EcdXgAAEgJ-.jpg
4710,867425259892469760,
4711,867425114022924288,
4712,867424614007394304,
4713,867425661593497600,http://pbs.twimg.com/media/DAm3CFxXYAITqps.jpg
4714,867424714104483840,
4715,867425138018537472,
4716,867425784574726144,
4717,867425656216444928,
4718,867425187364573184,http://pbs.twimg.com/media/DAm2mu5XgAA4pFE.jpg
4719,867425333204725760,
4720,867424979469705216,
4721,867425420672729088,
4722,867425202581499904,
4723,867425138320568320,
4724,867425011799388160,
4725,867425767327768576,http://pbs.twimg.com/media/DAm2FT8WAAA-B1N.jpg
4726,867425393896292352,
4727,867425708011802624,
4728,867423307292921856,http://pbs.twimg.com/media/DAm05OTXgAAt6AZ.jpg
4729,867424139136598016,
4730,867424018831486976,
4731,867423775553458176,
4732,867422775996231680,
4733,867424015635415040,
4734,867423910337425408,
4735,867424533531303936,http://pbs.twimg.com/media/DAm1ROgXgAA2yIq.jpg
4736,867424392686567424,
4737,867423960815849472,
4738,867424585834221568,
4739,867422795554312192,http://pbs.twimg.com/media/DAm0aEAWAAAbNur.jpg
4740,867423938942574592,
4741,867423083056988160,
4742,867423318919589888,
4743,867424414069084160,
4744,867423595370344448,
4745,867423780972449792,http://pbs.twimg.com/ext_tw_video_thumb/867422516205293568/pu/img/NPJCAaQB-S7ZnVtM.jpg
4746,867424281726201856,
4747,867423304818335744,
4748,867423215794225152,http://pbs.twimg.com/media/DAm0yPyXcAEaUcX.jpg
4749,867424420909940736,
4750,867423623291785216,http://pbs.twimg.com/media/DAm0GwLWsAAr70e.jpg
4751,867423898777923584,
4752,867424488509636608,
4753,867424284704206848,
4754,867422697499877376,
4755,867422627866046464,http://pbs.twimg.com/ext_tw_video_thumb/867422047466663936/pu/img/iqcVNGWEuhRgw5UJ.jpg
4756,867423614001393664,
4757,867424478732709888,
4758,867423866565603328,http://pbs.twimg.com/media/DAmxv6WXYAAh7JF.jpg
4759,867424015111118848,http://pbs.twimg.com/media/DAm1itiXkAQZ8sx.jpg
4760,867423785208733696,
4761,867422649751937024,
4762,867423620120883200,http://pbs.twimg.com/ext_tw_video_thumb/867170159995355137/pu/img/5ZY311PX_2Y2xph5.jpg
4763,867424122606768128,
4764,867423011024056320,http://pbs.twimg.com/media/DAm0bkfWsAQyCOv.jpg
4765,867423763138322432,
4766,867423850753032192,http://pbs.twimg.com/media/DAm1NxlXoAAgHS1.jpg
4767,867422715510231040,
4768,867423060479152128,http://pbs.twimg.com/media/DAmz01VXYAAI3dI.jpg
4769,867424317449154560,
4770,867424161089683456,http://pbs.twimg.com/media/DAm1nnKXsAIfEwF.jpg
4771,867422577815408640,http://pbs.twimg.com/media/DAmzgYTXUAIVRpU.jpg
4772,867423772927823872,http://pbs.twimg.com/media/DAm07KzXgAIrSXS.jpg
4773,867422548673404928,
4774,867423478105899008,http://pbs.twimg.com/media/DAm1CXHXcAA5uuM.jpg
4775,867423779689050112,
4776,867423915051757568,
4777,867423981053366272,
4778,867423931837370368,http://pbs.twimg.com/media/DAm1bIDXoAM3MDx.jpg
4779,867423736714153984,http://pbs.twimg.com/media/DAm1SoCXUAEsEu_.jpg
4780,867422808699269120,http://pbs.twimg.com/media/DAm0axmWsAEU2V2.jpg
4781,867424393110183936,
4782,867423935813435392,
4783,867423736361869312,http://pbs.twimg.com/media/DAm1ROgXgAA2yIq.jpg
4784,867423498335080448,
4785,867423996089962496,http://pbs.twimg.com/media/DAm1hCVXUAAzqUD.jpg
4786,867424560144154624,http://pbs.twimg.com/media/DAm1qtOXcAAJyh5.jpg
4787,867423281342709760,
4788,867420613106913280,http://pbs.twimg.com/media/DAmyVqXXUAAJpDp.jpg
4789,867421954772520960,http://pbs.twimg.com/media/DAmzq1NWAAE6x38.jpg
4790,867421049322852352,http://pbs.twimg.com/media/DAmy2FhWAAEzXNe.jpg
4791,867421758663651328,
4792,867421562139545600,http://pbs.twimg.com/media/DAmzNtiXcAAtrJ_.jpg
4793,867421041387110400,
4794,867422398097895424,
4795,867422092228218880,http://pbs.twimg.com/ext_tw_video_thumb/867421743694196738/pu/img/GVCtN_N3OnQE8NuV.jpg
4796,867422441194364928,
4797,867422341399236608,http://pbs.twimg.com/media/DAmyt59XoAMPuHl.jpg
4798,867420888353976320,
4799,867422018404089856,http://pbs.twimg.com/media/DAmzr1dXkAMRFc6.jpg
4800,867420692568051712,
4801,867420691523567616,
4802,867421223780745216,http://pbs.twimg.com/media/DAmzAT0XsAAa-yh.jpg
4803,867422319865733120,http://pbs.twimg.com/media/DAmz-22XgAEEzhy.jpg
4804,867422460098072576,
4805,867421886115958784,
4806,867422019561766912,http://pbs.twimg.com/ext_tw_video_thumb/867420745403703297/pu/img/zMuHpZJfTutCiicp.jpg
4807,867421885402710016,http://pbs.twimg.com/media/DAmzmbaXUAA1qOS.jpg
4808,867421005332873216,http://pbs.twimg.com/media/DAmyzffXoAAB_1d.jpg
4809,867420841503596544,
4810,867422322877181952,
4811,867421468262629376,
4812,867422289352171520,http://pbs.twimg.com/media/DAmz1kFXkAQtPtK.jpg
4813,867422014356811776,
4814,867421046902628352,
4815,867421227220168704,http://pbs.twimg.com/media/DAlmqRZXcAIm5QK.jpg
4816,867422065510559744,
4817,867422308717256704,
4818,867422545347325952,http://pbs.twimg.com/ext_tw_video_thumb/867420872604360706/pu/img/VgSfwZsFR3Ut1Fld.jpg
4819,867421976742121472,http://pbs.twimg.com/ext_tw_video_thumb/867420931278467072/pu/img/Q0ToSlmc9bVs0uzt.jpg
4820,867421423224094720,
4821,867421639901716480,
4822,867422204878868480,
4823,867422158380781568,http://pbs.twimg.com/media/DAmzUzxXYAAQx3O.jpg
4824,867420644111208448,
4825,867421342060220416,
4826,867421406442668032,
4827,867421081677811712,
4828,867421221515911168,http://pbs.twimg.com/ext_tw_video_thumb/867417627156762624/pu/img/acX97AeoH8CjHC78.jpg
4829,867421206722555904,http://pbs.twimg.com/media/DAmy_X_W0AE8oqM.jpg
4830,867421475434881024,
4831,867421191270748160,http://pbs.twimg.com/media/DAmHOSaWAAIq1rr.jpg
4832,867421687788261376,
4833,867422099345952768,http://pbs.twimg.com/media/DAmzmexXoAAN5Hh.jpg
